user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,19.99,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,0.0,100.0,43
76561198093240797,24.99,100.0,43
76561198093240797,24.99,100.0,43
76561198093240797,14.99,100.0,43
76561198093240797,19.99,100.0,43
roley200,9.99,0.0,12
roley200,61.99,0.0,12
roley200,61.99,0.0,12
roley200,61.99,0.0,12
roley200,61.99,0.0,12
roley200,7.99,0.0,12
roley200,14.99,0.0,12
roley200,9.99,0.0,12
roley200,7.99,0.0,12
roley200,4.99,0.0,12
roley200,9.99,0.0,12
roley200,9.99,0.0,12
roley200,7.99,0.0,12
76561198054263515,9.99,0.0,28
76561198054263515,9.99,0.0,28
76561198054263515,9.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,14.99,0.0,28
76561198054263515,9.99,0.0,28
76561198054263515,4.99,0.0,28
76561198054263515,4.99,0.0,28
76561198054263515,4.99,0.0,28
76561198054263515,4.99,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,0.0,0.0,28
76561198054263515,1.99,0.0,28
76561198054263515,1.99,0.0,28
76561198054263515,1.99,0.0,28
76561198054263515,1.99,0.0,28
76561198054263515,14.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,19.99,0.0,28
76561198054263515,5.99,0.0,28
76561198054263515,5.99,0.0,28
76561198054263515,2.99,0.0,28
76561198054263515,9.99,0.0,28
76561198054263515,9.99,0.0,28
76561198054263515,5.99,0.0,28
76561198054263515,5.99,0.0,28
76561198054263515,9.99,0.0,28
61241571,9.99,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,14.99,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,34.99,0.0,21
61241571,34.99,0.0,21
61241571,34.99,0.0,21
61241571,34.99,0.0,21
61241571,4.99,0.0,21
61241571,19.99,0.0,21
61241571,19.99,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,0.0,0.0,21
61241571,24.99,0.0,21
61241571,24.99,0.0,21
61241571,14.99,0.0,21
61241571,14.99,0.0,21
61241571,14.99,0.0,21
61241571,14.99,0.0,21
61241571,14.99,0.0,21
61241571,19.99,0.0,21
61241571,19.99,0.0,21
61241571,9.99,0.0,21
61241571,9.99,0.0,21
Salttyy,9.99,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,14.99,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,19.99,0.0,32
Salttyy,19.99,0.0,32
Salttyy,19.99,0.0,32
Salttyy,19.99,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,5.99,0.0,32
Salttyy,5.99,0.0,32
Salttyy,5.99,0.0,32
Salttyy,5.99,0.0,32
Salttyy,4.99,0.0,32
Salttyy,4.99,0.0,32
Salttyy,4.99,0.0,32
Salttyy,4.99,0.0,32
Salttyy,23.96,0.0,32
Salttyy,23.96,0.0,32
Salttyy,23.96,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.99,0.0,32
Salttyy,0.99,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,4.99,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,0.0,0.0,32
Salttyy,9.99,0.0,32
76561198039780217,9.99,0.0,16
76561198039780217,19.99,0.0,16
76561198039780217,19.99,0.0,16
76561198039780217,19.99,0.0,16
76561198039780217,9.99,0.0,16
76561198039780217,9.99,0.0,16
76561198039780217,9.99,0.0,16
76561198039780217,9.99,0.0,16
76561198039780217,19.99,0.0,16
76561198039780217,14.99,0.0,16
76561198039780217,14.99,0.0,16
76561198039780217,24.99,0.0,16
76561198039780217,5.99,0.0,16
76561198039780217,5.99,0.0,16
76561198039780217,14.99,0.0,16
76561198039780217,14.99,0.0,16
76561198039780217,12.99,0.0,16
76561198039780217,12.99,0.0,16
76561198039780217,0.0,0.0,16
76561198039780217,0.0,0.0,16
76561198039780217,0.0,0.0,16
76561198039780217,0.0,0.0,16
76561198039780217,0.0,0.0,16
76561198190651641,9.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,14.99,0.0,10
76561198190651641,19.99,0.0,10
76561198190651641,19.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,9.99,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,0.0,0.0,10
76561198190651641,19.99,0.0,10
76561198190651641,19.99,0.0,10
76561198190651641,19.99,0.0,10
76561198190651641,19.99,0.0,10
trane43215,9.99,0.0,52
trane43215,9.99,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,9.99,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,189.96,0.0,52
trane43215,189.96,0.0,52
trane43215,189.96,0.0,52
trane43215,189.96,0.0,52
trane43215,189.96,0.0,52
trane43215,189.96,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
trane43215,0.0,0.0,52
76561198074414765,9.99,0.0,18
76561198074414765,9.99,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,14.99,0.0,18
76561198074414765,19.99,0.0,18
76561198074414765,19.99,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,29.99,0.0,18
76561198074414765,29.99,0.0,18
76561198074414765,29.99,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,0.0,0.0,18
76561198074414765,19.99,0.0,18
76561198072151803,9.99,0.0,8
76561198072151803,9.99,0.0,8
76561198072151803,19.99,0.0,8
76561198072151803,9.99,0.0,8
76561198072151803,9.99,0.0,8
76561198072151803,14.99,0.0,8
76561198072151803,19.99,0.0,8
76561198072151803,19.99,0.0,8
76561198072151803,9.99,0.0,8
12das,4.99,0.0,20
12das,4.99,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,14.99,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,0.0,0.0,20
12das,14.99,0.0,20
12das,9.99,0.0,20
12das,9.99,0.0,20
12das,9.99,0.0,20
12das,9.99,0.0,20
76561198068765906,4.99,0.0,26
76561198068765906,4.99,0.0,26
76561198068765906,14.99,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,3.99,0.0,26
76561198068765906,3.99,0.0,26
76561198068765906,3.99,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,0.0,0.0,26
76561198068765906,19.99,0.0,26
76561198068765906,14.99,0.0,26
76561198068765906,9.99,0.0,26
76561198068765906,9.99,0.0,26
76561198068765906,19.99,0.0,26
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,19.99,0.0,63
76561198061097866,29.99,0.0,63
76561198061097866,19.99,0.0,63
76561198061097866,19.99,0.0,63
76561198061097866,19.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,19.99,0.0,63
76561198061097866,6.99,0.0,63
76561198061097866,6.99,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,6.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,12.99,0.0,63
76561198061097866,12.99,0.0,63
76561198061097866,12.99,0.0,63
76561198061097866,12.99,0.0,63
76561198061097866,0.49,0.0,63
76561198061097866,0.49,0.0,63
76561198061097866,0.49,0.0,63
76561198061097866,2.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,5.99,0.0,63
76561198061097866,5.99,0.0,63
76561198061097866,5.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,0.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,7.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,3.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,4.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,14.99,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,0.0,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,9.99,0.0,63
76561198061097866,19.99,0.0,63
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,14.99,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,14.99,0.0,33
76561198090548543,14.99,0.0,33
76561198090548543,14.99,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,189.96,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.99,0.0,33
76561198090548543,0.99,0.0,33
76561198090548543,0.99,0.0,33
76561198090548543,0.99,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,9.99,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,0.0,0.0,33
76561198090548543,19.99,0.0,33
76561198090548543,19.99,0.0,33
76561198090548543,19.99,0.0,33
76561198090548543,19.99,0.0,33
76561198062936111,9.99,0.0,8
76561198062936111,9.99,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,4.99,0.0,8
76561198062936111,4.99,0.0,8
76561198062936111,4.99,0.0,8
76561198062936111,4.99,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
76561198062936111,0.0,0.0,8
toinhoto,9.99,0.0,14
toinhoto,9.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,14.99,0.0,14
toinhoto,0.0,0.0,14
toinhoto,0.0,0.0,14
toinhoto,14.99,0.0,14
toinhoto,19.99,0.0,14
toinhoto,19.99,0.0,14
toinhoto,9.99,0.0,14
toinhoto,9.99,0.0,14
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,61.99,0.0,32
TheBabadookDook,61.99,0.0,32
TheBabadookDook,61.99,0.0,32
TheBabadookDook,61.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,7.99,0.0,32
TheBabadookDook,7.99,0.0,32
TheBabadookDook,7.99,0.0,32
TheBabadookDook,14.95,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,3.99,0.0,32
TheBabadookDook,3.99,0.0,32
TheBabadookDook,3.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,0.0,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,4.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,24.99,0.0,32
TheBabadookDook,24.99,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,15.0,0.0,32
TheBabadookDook,14.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,9.99,0.0,32
TheBabadookDook,6.99,0.0,32
EntryFraggerLmao,9.99,0.0,32
EntryFraggerLmao,9.99,0.0,32
EntryFraggerLmao,0.0,0.0,32
EntryFraggerLmao,0.0,0.0,32
EntryFraggerLmao,0.0,0.0,32
EntryFraggerLmao,0.0,0.0,32
EntryFraggerLmao,0.0,0.0,32
EntryFraggerLmao,0.0,0.0,32
